_id,datetime,temperature
7929,2017-01-07T10:50:00,3.55
7930,2017-01-07T11:10:00,3.87
7931,2017-01-07T11:30:00,4.52
7932,2017-01-07T11:50:00,5.16
7933,2017-01-07T12:10:00,5.16
7934,2017-01-07T12:30:00,5.16
7935,2017-01-07T12:50:00,5.16
7936,2017-01-07T13:10:00,4.84
7937,2017-01-07T13:35:00,4.52
7938,2017-01-07T13:55:00,4.84
7939,2017-01-07T14:15:00,4.19
7940,2017-01-07T14:35:00,3.55
7941,2017-01-07T14:55:00,3.23
7942,2017-01-07T15:15:00,2.9
7943,2017-01-07T15:35:00,2.58
7944,2017-01-07T15:55:00,2.26
7945,2017-01-07T16:15:00,2.9
7946,2017-01-07T16:35:00,3.23
7947,2017-01-07T16:55:00,2.9
7948,2017-01-07T17:15:00,2.9
7949,2017-01-07T17:35:00,2.58
7950,2017-01-07T17:55:00,2.58
7951,2017-01-07T18:15:00,2.58
7952,2017-01-07T18:35:00,2.58
7953,2017-01-07T18:55:00,2.58
7954,2017-01-07T19:15:00,2.26
7955,2017-01-07T19:35:00,1.94
7956,2017-01-07T19:55:00,1.94
7957,2017-01-07T20:15:00,1.94
7958,2017-01-07T20:35:00,1.94
7959,2017-01-07T20:55:00,1.94
7960,2017-01-07T21:15:00,1.94
7961,2017-01-07T21:35:00,1.61
7962,2017-01-07T21:55:00,1.61
7963,2017-01-07T22:15:00,1.61
7964,2017-01-07T22:35:00,1.29
7965,2017-01-07T22:55:00,1.29
7966,2017-01-07T23:15:00,1.29
7967,2017-01-07T23:35:00,1.29
7968,2017-01-07T23:55:00,1.29
7969,2017-01-08T00:15:00,0.97
7970,2017-01-08T00:35:00,0.97
7971,2017-01-08T01:00:00,0.97
7972,2017-01-08T01:20:00,0.97
7973,2017-01-08T01:40:00,0.97
7974,2017-01-08T02:00:00,0.97
7975,2017-01-08T02:20:00,0.65
7976,2017-01-08T02:40:00,0.65
7977,2017-01-08T03:00:00,0.65
7978,2017-01-08T03:20:00,0.97
7979,2017-01-08T03:40:00,0.65
7980,2017-01-08T04:00:00,0.65
7981,2017-01-08T04:20:00,0.32
7982,2017-01-08T04:40:00,0.32
7983,2017-01-08T05:00:00,0
7984,2017-01-08T05:20:00,-0.65
7985,2017-01-08T05:40:00,-0.65
7986,2017-01-08T06:00:00,-0.97
7987,2017-01-08T06:20:00,-0.97
7988,2017-01-08T06:40:00,-0.97
7989,2017-01-08T07:00:00,-0.97
7990,2017-01-08T07:20:00,-0.97
7991,2017-01-08T07:40:00,-0.97
7992,2017-01-08T08:00:00,-0.97
7993,2017-01-08T08:20:00,-0.65
7994,2017-01-08T08:40:00,-0.32
7995,2017-01-08T09:00:00,0
7996,2017-01-08T09:20:00,0.32
7997,2017-01-08T09:40:00,0.32
7998,2017-01-08T10:00:00,0.32
7999,2017-01-08T10:20:00,0.32
8000,2017-01-08T10:40:00,0.65
8001,2017-01-08T11:00:00,0.65
8002,2017-01-08T11:20:00,0.65
8003,2017-01-08T11:40:00,1.29
8004,2017-01-08T12:00:00,3.23
8005,2017-01-08T12:25:00,1.61
8006,2017-01-08T12:45:00,1.94
8007,2017-01-08T13:05:00,0.97
8008,2017-01-08T13:25:00,0.65
8009,2017-01-08T13:45:00,0.32
8010,2017-01-08T14:05:00,0.32
8011,2017-01-08T14:25:00,0
8012,2017-01-08T14:45:00,-0.32
8013,2017-01-08T15:05:00,-0.32
8014,2017-01-08T15:25:00,-0.65
8015,2017-01-08T15:45:00,-0.32
8016,2017-01-08T16:05:00,-0.65
8017,2017-01-08T16:25:00,-0.32
8018,2017-01-08T16:45:00,-0.32
8019,2017-01-08T17:05:00,-0.32
8020,2017-01-08T17:25:00,-0.32
8021,2017-01-08T17:45:00,-0.32
8022,2017-01-08T18:05:00,-0.32
8023,2017-01-08T18:25:00,-0.32
8024,2017-01-08T18:45:00,-0.32
8025,2017-01-08T19:05:00,-0.32
8026,2017-01-08T19:25:00,-0.32
8027,2017-01-08T19:45:00,0
8028,2017-01-08T20:05:00,0
8029,2017-01-08T20:25:00,0.32
8030,2017-01-08T20:45:00,0.65
8031,2017-01-08T21:05:00,0.97
8032,2017-01-08T21:25:00,0.97
8033,2017-01-08T21:45:00,1.29
8034,2017-01-08T22:05:00,1.29
8035,2017-01-08T22:25:00,1.61
8036,2017-01-08T22:45:00,1.61
8037,2017-01-08T23:05:00,1.61
8038,2017-01-08T23:25:00,1.61
8039,2017-01-08T23:50:00,1.94
8040,2017-01-09T05:30:00,3.23
8041,2017-01-09T05:50:00,2.9
8042,2017-01-09T06:10:00,3.23
8043,2017-01-09T06:30:00,3.55
8044,2017-01-09T06:50:00,3.87
8045,2017-01-09T07:10:00,3.87
8046,2017-01-09T07:30:00,3.87
8047,2017-01-09T07:50:00,3.87
8048,2017-01-09T08:10:00,3.87
8049,2017-01-09T08:30:00,3.87
8050,2017-01-09T08:50:00,3.87
8051,2017-01-09T09:10:00,3.55
8052,2017-01-09T09:30:00,3.55
8053,2017-01-09T09:50:00,3.55
8054,2017-01-09T10:10:00,3.55
8055,2017-01-09T10:30:00,3.55
8056,2017-01-09T10:50:00,3.87
8057,2017-01-09T11:15:00,3.87
8058,2017-01-09T11:35:00,4.84
8059,2017-01-09T11:55:00,4.52
8060,2017-01-09T12:15:00,4.19
8061,2017-01-09T12:35:00,4.19
8062,2017-01-09T12:55:00,3.87
8063,2017-01-09T13:15:00,3.87
8064,2017-01-09T13:35:00,3.87
8065,2017-01-09T13:55:00,3.87
8066,2017-01-09T14:15:00,3.87
8067,2017-01-09T14:35:00,3.55
8068,2017-01-09T14:55:00,3.55
8069,2017-01-09T15:15:00,3.23
8070,2017-01-09T15:35:00,3.23
8071,2017-01-09T15:55:00,2.9
8072,2017-01-09T16:15:00,2.58
8073,2017-01-09T16:35:00,2.58
8074,2017-01-09T16:55:00,2.26
8075,2017-01-09T17:15:00,2.26
8076,2017-01-09T17:35:00,2.26
8077,2017-01-09T17:55:00,2.26
8078,2017-01-09T18:15:00,2.26
8079,2017-01-09T18:35:00,2.26
8080,2017-01-09T18:55:00,1.94
8081,2017-01-09T19:15:00,1.94
8082,2017-01-09T19:35:00,1.61
8083,2017-01-09T19:55:00,1.61
8084,2017-01-09T20:15:00,1.29
8085,2017-01-09T20:35:00,1.29
8086,2017-01-09T20:55:00,1.29
8087,2017-01-09T21:15:00,1.29
8088,2017-01-09T21:35:00,1.29
8089,2017-01-09T21:55:00,1.61
8090,2017-01-09T22:20:00,1.61
8091,2017-01-09T22:40:00,1.61
8092,2017-01-09T23:00:00,1.29
8093,2017-01-09T23:20:00,1.29
8094,2017-01-09T23:40:00,0.97
8095,2017-01-10T00:00:00,1.29
8096,2017-01-10T00:20:00,0.97
8097,2017-01-10T00:40:00,0.97
8098,2017-01-10T01:00:00,0.97
8099,2017-01-10T01:20:00,1.29
8100,2017-01-10T01:40:00,1.29
8101,2017-01-10T02:00:00,1.29
8102,2017-01-10T02:20:00,1.29
8103,2017-01-10T02:40:00,1.29
8104,2017-01-10T03:00:00,1.29
8105,2017-01-10T03:20:00,1.29
8106,2017-01-10T03:40:00,1.29
8107,2017-01-10T04:00:00,1.29
8108,2017-01-10T04:20:00,1.29
8109,2017-01-10T04:40:00,1.61
8110,2017-01-10T05:00:00,1.61
8111,2017-01-10T05:20:00,1.61
8112,2017-01-10T05:40:00,1.61
8113,2017-01-10T06:00:00,1.29
8114,2017-01-10T06:20:00,1.61
8115,2017-01-10T06:40:00,1.61
8116,2017-01-10T07:00:00,1.94
8117,2017-01-10T07:20:00,1.94
8118,2017-01-10T07:40:00,1.61
8119,2017-01-10T08:00:00,1.61
8120,2017-01-10T08:20:00,1.29
8121,2017-01-10T08:40:00,1.29
8122,2017-01-10T09:00:00,1.61
8123,2017-01-10T09:20:00,1.61
8124,2017-01-10T09:45:00,1.61
8125,2017-01-11T07:55:00,2.26
8126,2017-01-11T08:15:00,2.58
8127,2017-01-11T08:35:00,2.9
8128,2017-01-11T08:55:00,2.9
8129,2017-01-11T09:15:00,2.9
8130,2017-01-13T20:40:00,-0.32
8131,2017-01-13T21:00:00,-0.32
8132,2017-01-13T21:20:00,-0.65
8133,2017-01-13T21:40:00,-0.97
8134,2017-01-13T22:00:00,-0.65
8135,2017-01-13T22:20:00,-0.65
8136,2017-01-13T22:40:00,-0.97
8137,2017-01-13T23:00:00,-1.29
8138,2017-01-13T23:20:00,-1.61
8139,2017-01-13T23:40:00,-1.94
8140,2017-01-14T00:00:00,-2.58
8141,2017-01-14T00:20:00,-2.58
8142,2017-01-14T00:40:00,-2.26
8143,2017-01-14T01:00:00,-1.94
8144,2017-01-14T01:25:00,-2.26
8145,2017-01-14T01:45:00,-2.26
8146,2017-01-14T02:05:00,-1.94
8147,2017-01-14T02:25:00,-1.61
8148,2017-01-14T02:45:00,-1.61
8149,2017-01-14T03:05:00,-1.29
8150,2017-01-14T03:25:00,-0.97
8151,2017-01-14T03:45:00,-0.65
8152,2017-01-14T04:05:00,-0.32
8153,2017-01-14T04:25:00,0
8154,2017-01-14T04:45:00,0.65
8155,2017-01-14T05:05:00,0.97
8156,2017-01-14T05:25:00,0.65
8157,2017-01-14T05:45:00,0.65
8158,2017-01-14T06:05:00,0.32
8159,2017-01-14T06:25:00,0
8160,2017-01-14T06:45:00,-0.32
8161,2017-01-14T07:05:00,0
8162,2017-01-14T07:25:00,0
8163,2017-01-14T07:45:00,-0.32
8164,2017-01-14T08:05:00,0.32
8165,2017-01-14T08:25:00,1.94
8166,2017-01-14T08:45:00,1.61
8167,2017-01-14T09:05:00,0.65
8168,2017-01-14T09:25:00,1.29
8169,2017-01-14T09:45:00,6.77
8170,2017-01-14T10:05:00,2.58
8171,2017-01-14T10:25:00,2.58
8172,2017-01-14T10:45:00,6.45
8173,2017-01-14T11:05:00,4.52
8174,2017-01-14T11:25:00,4.19
8175,2017-01-14T11:45:00,3.87
8176,2017-01-14T12:05:00,2.26
8177,2017-01-14T12:25:00,1.94
8178,2017-01-14T12:50:00,1.61
8179,2017-01-14T13:10:00,1.29
8180,2017-01-14T13:30:00,0.97
8181,2017-01-14T13:50:00,0.65
8182,2017-01-14T14:10:00,0.32
8183,2017-01-14T14:30:00,0.32
8184,2017-01-14T14:50:00,0.32
8185,2017-01-14T15:10:00,0.32
8186,2017-01-14T15:30:00,0.32
8187,2017-01-14T15:50:00,0.32
8188,2017-01-14T16:10:00,0.32
8189,2017-01-14T16:30:00,0.32
8190,2017-01-14T16:50:00,0.32
8191,2017-01-14T17:10:00,0.32
8192,2017-01-14T17:30:00,0
8193,2017-01-14T17:50:00,0
8194,2017-01-14T18:10:00,0
8195,2017-01-14T18:30:00,0
8196,2017-01-14T18:50:00,0
8197,2017-01-14T19:10:00,-0.32
8198,2017-01-14T19:30:00,0
8199,2017-01-14T19:50:00,0
8200,2017-01-14T20:10:00,0
8201,2017-01-14T20:30:00,-0.32
8202,2017-01-14T20:50:00,-0.32
8203,2017-01-14T21:10:00,-0.32
8204,2017-01-14T21:30:00,-0.32
8205,2017-01-14T21:50:00,-0.32
8206,2017-01-14T22:10:00,-0.65
8207,2017-01-14T22:30:00,-0.65
8208,2017-01-14T22:50:00,-0.32
8209,2017-01-14T23:10:00,-0.32
8210,2017-01-14T23:30:00,-0.32
8211,2017-01-14T23:50:00,0
8212,2017-01-15T00:15:00,0
8213,2017-01-15T00:35:00,-0.32
8214,2017-01-15T00:55:00,-0.32
8215,2017-01-15T01:15:00,-0.65
8216,2017-01-15T01:35:00,-0.32
8217,2017-01-15T01:55:00,-0.32
8218,2017-01-15T02:15:00,-0.32
8219,2017-01-15T02:35:00,-0.32
8220,2017-01-15T02:55:00,-0.32
8221,2017-01-15T03:15:00,-0.65
8222,2017-01-15T03:35:00,-0.65
8223,2017-01-15T03:55:00,-0.65
8224,2017-01-15T04:15:00,-0.97
8225,2017-01-15T04:35:00,-0.97
8226,2017-01-15T04:55:00,-1.29
8227,2017-01-15T05:15:00,-1.29
8228,2017-01-15T05:35:00,-1.94
8229,2017-01-15T05:55:00,-1.94
8230,2017-01-15T06:15:00,-2.26
8231,2017-01-15T06:35:00,-2.26
8232,2017-01-15T06:55:00,-2.58
8233,2017-01-15T07:15:00,-2.58
8234,2017-01-15T07:35:00,-2.58
8235,2017-01-15T07:55:00,-2.58
8236,2017-01-15T08:15:00,0.97
8237,2017-01-15T08:35:00,4.52
8238,2017-01-15T08:55:00,7.74
8239,2017-01-15T09:15:00,10
8240,2017-01-15T09:35:00,10
8241,2017-01-15T09:55:00,10.65
8242,2017-01-15T10:15:00,10.65
8243,2017-01-15T10:35:00,8.71
8244,2017-01-15T10:55:00,8.71
8245,2017-01-15T11:15:00,9.03
8246,2017-01-15T11:40:00,10
8247,2017-01-15T12:00:00,10
8248,2017-01-15T12:20:00,10
8249,2017-01-15T12:40:00,8.39
8250,2017-01-15T13:00:00,7.1
8251,2017-01-15T13:20:00,8.06
8252,2017-01-15T13:40:00,7.42
8253,2017-01-15T14:00:00,7.1
8254,2017-01-15T14:20:00,5.81
8255,2017-01-15T14:40:00,0
8256,2017-01-15T15:00:00,-0.97
8257,2017-01-15T15:20:00,-1.61
8258,2017-01-15T15:40:00,-1.94
8259,2017-01-15T16:00:00,-1.94
8260,2017-01-15T16:20:00,-2.26
8261,2017-01-15T16:40:00,-2.26
8262,2017-01-15T17:00:00,-2.26
8263,2017-01-15T17:20:00,-2.26
8264,2017-01-15T17:40:00,-2.58
8265,2017-01-15T18:00:00,-2.58
8266,2017-01-15T18:20:00,-2.58
8267,2017-01-15T18:40:00,-2.58
8268,2017-01-15T19:00:00,-2.9
8269,2017-01-15T19:20:00,-2.9
8270,2017-01-15T19:40:00,-2.9
8271,2017-01-15T20:00:00,-2.9
8272,2017-01-15T20:20:00,-3.55
8273,2017-01-15T20:40:00,-3.87
8274,2017-01-15T21:00:00,-4.19
8275,2017-01-15T21:20:00,-3.55
8276,2017-01-15T21:40:00,-3.23
8277,2017-01-15T22:00:00,-3.55
8278,2017-01-15T22:20:00,-3.23
8279,2017-01-15T22:45:00,-3.23
8280,2017-01-15T23:05:00,-3.23
8281,2017-01-15T23:25:00,-3.23
8282,2017-01-15T23:45:00,-4.52
8283,2017-01-16T00:05:00,-4.52
8284,2017-01-16T00:25:00,-3.87
8285,2017-01-16T00:45:00,-4.52
8286,2017-01-16T01:05:00,-4.84
8287,2017-01-16T01:25:00,-4.84
8288,2017-01-16T01:45:00,-4.84
8289,2017-01-16T02:05:00,-5.16
8290,2017-01-16T02:25:00,-5.16
8291,2017-01-16T02:45:00,-5.16
8292,2017-01-16T03:05:00,-4.84
8293,2017-01-16T03:25:00,-4.52
8294,2017-01-16T03:45:00,-4.19
8295,2017-01-16T04:05:00,-3.87
8296,2017-01-16T04:25:00,-4.19
8297,2017-01-16T04:45:00,-3.87
8298,2017-01-16T05:05:00,-4.19
8299,2017-01-16T05:25:00,-4.52
8300,2017-01-16T05:45:00,-4.84
8301,2017-01-16T06:05:00,-4.84
8302,2017-01-16T06:25:00,-4.84
8303,2017-01-16T06:45:00,-4.52
8304,2017-01-16T07:05:00,-4.84
8305,2017-01-16T07:25:00,-4.84
8306,2017-01-16T07:45:00,-4.52
8307,2017-01-16T08:05:00,-2.26
8308,2017-01-16T08:25:00,0
8309,2017-01-16T08:45:00,3.55
8310,2017-01-16T09:05:00,6.45
8311,2017-01-16T09:25:00,9.68
8312,2017-01-16T09:45:00,7.74
8313,2017-01-16T10:10:00,7.1
8314,2017-01-16T10:30:00,8.06
8315,2017-01-16T10:50:00,5.48
8316,2017-01-16T11:10:00,8.71
8317,2017-01-16T11:30:00,9.35
8318,2017-01-16T11:50:00,10
8319,2017-01-16T12:10:00,10.65
8320,2017-01-16T12:30:00,10.65
8321,2017-01-16T12:50:00,9.68
8322,2017-01-16T13:10:00,10.32
8323,2017-01-16T13:30:00,9.35
8324,2017-01-16T13:50:00,7.42
8325,2017-01-16T14:10:00,6.77
8326,2017-01-16T14:30:00,3.87
8327,2017-01-16T14:50:00,0
8328,2017-01-16T15:10:00,-0.65
8329,2017-01-16T15:30:00,-0.97
8330,2017-01-16T15:50:00,-0.97
8331,2017-01-16T16:10:00,-0.97
8332,2017-01-16T16:30:00,-0.97
8333,2017-01-16T16:50:00,-1.61
8334,2017-01-16T17:10:00,-1.94
8335,2017-01-16T17:30:00,-2.26
8336,2017-01-16T17:50:00,-2.58
8337,2017-01-16T18:10:00,-2.26
8338,2017-01-16T18:30:00,-2.58
8339,2017-01-16T18:50:00,-2.58
8340,2017-01-16T19:10:00,-2.58
8341,2017-01-16T19:30:00,-2.9
8342,2017-01-16T19:50:00,-2.9
8343,2017-01-16T20:10:00,-3.23
8344,2017-01-16T20:30:00,-3.23
8345,2017-01-16T20:50:00,-3.23
8346,2017-01-16T21:10:00,-3.23
8347,2017-01-16T21:35:00,-3.23
8348,2017-01-16T21:55:00,-4.19
8349,2017-01-16T22:15:00,-4.19
8350,2017-01-16T22:35:00,-4.19
8351,2017-01-16T22:55:00,-2.58
8352,2017-01-16T23:15:00,-4.19
8353,2017-01-16T23:35:00,-4.52
8354,2017-01-16T23:55:00,-4.84
8355,2017-01-17T00:15:00,-5.16
8356,2017-01-17T00:35:00,-5.81
8357,2017-01-17T00:55:00,-5.48
8358,2017-01-17T01:15:00,-5.48
8359,2017-01-17T01:35:00,-5.48
8360,2017-01-17T01:55:00,-5.81
8361,2017-01-17T02:15:00,-5.48
8362,2017-01-17T02:35:00,-6.13
8363,2017-01-17T02:55:00,-6.13
8364,2017-01-17T03:15:00,-5.81
8365,2017-01-17T03:35:00,-5.81
8366,2017-01-17T03:55:00,-5.81
8367,2017-01-17T04:15:00,-5.48
8368,2017-01-17T04:35:00,-5.16
8369,2017-01-17T04:55:00,-5.16
8370,2017-01-17T05:15:00,-4.84
8371,2017-01-17T05:35:00,-4.52
8372,2017-01-17T05:55:00,-4.52
8373,2017-01-17T06:15:00,-3.87
8374,2017-01-17T06:35:00,-3.55
8375,2017-01-17T06:55:00,-3.55
8376,2017-01-17T07:15:00,-3.23
8377,2017-01-17T07:35:00,-2.9
8378,2017-01-17T07:55:00,-2.26
8379,2017-01-17T08:15:00,-1.94
8380,2017-01-17T08:35:00,-1.61
8381,2017-01-17T09:00:00,-1.29
8382,2017-01-17T09:20:00,-0.97
8383,2017-01-17T09:40:00,-0.65
8384,2017-01-17T10:00:00,-0.65
8385,2017-01-17T10:20:00,-0.65
8386,2017-01-17T10:40:00,-0.32
8387,2017-01-17T11:00:00,0
8388,2017-01-17T11:20:00,0
8389,2017-01-17T11:40:00,0
8390,2017-01-17T12:00:00,0.32
8391,2017-01-17T12:20:00,0.32
8392,2017-01-17T12:40:00,0.65
8393,2017-01-17T13:00:00,0.97
8394,2017-01-17T13:20:00,1.29
8395,2017-01-17T13:40:00,1.29
8396,2017-01-17T14:00:00,0.97
8397,2017-01-17T14:20:00,0.97
8398,2017-01-17T14:40:00,0.97
8399,2017-01-17T15:00:00,0.97
8400,2017-01-17T15:20:00,0.97
8401,2017-01-17T15:40:00,0.97
8402,2017-01-17T16:00:00,0.97
8403,2017-01-17T16:20:00,0.97
8404,2017-01-17T16:40:00,0.97
8405,2017-01-17T17:00:00,0.97
8406,2017-01-17T17:20:00,0.97
8407,2017-01-17T17:40:00,0.97
8408,2017-01-17T18:00:00,1.29
8409,2017-01-17T18:20:00,1.29
8410,2017-01-17T18:40:00,1.29
8411,2017-01-17T19:00:00,1.29
8412,2017-01-17T19:20:00,1.61
8413,2017-01-17T19:40:00,1.61
8414,2017-01-17T20:05:00,1.61
8415,2017-01-17T20:25:00,1.61
8416,2017-01-17T20:45:00,1.94
8417,2017-01-17T21:05:00,1.94
8418,2017-01-17T21:25:00,1.94
8419,2017-01-17T21:45:00,1.94
8420,2017-01-17T22:05:00,1.94
8421,2017-01-17T22:25:00,1.94
8422,2017-01-17T22:45:00,1.61
8423,2017-01-17T23:05:00,1.61
8424,2017-01-17T23:25:00,1.61
8425,2017-01-17T23:45:00,1.61
8426,2017-01-18T00:05:00,1.61
8427,2017-01-18T00:25:00,1.61
8428,2017-01-18T00:45:00,1.61
8429,2017-01-18T01:05:00,1.94
8430,2017-01-18T01:25:00,1.94
8431,2017-01-18T01:45:00,2.26
8432,2017-01-18T02:05:00,1.94
8433,2017-01-18T02:25:00,2.26
8434,2017-01-18T02:45:00,2.26
8435,2017-01-18T03:05:00,2.26
8436,2017-01-18T03:45:00,2.26
8437,2017-01-18T04:05:00,2.58
8438,2017-01-18T04:25:00,2.58
8439,2017-01-18T04:45:00,2.58
8440,2017-01-18T05:05:00,2.58
8441,2017-01-18T05:25:00,2.9
8442,2017-01-18T05:45:00,2.9
8443,2017-01-18T06:05:00,2.58
8444,2017-01-18T06:25:00,2.58
8445,2017-01-18T06:45:00,2.58
8446,2017-01-18T07:05:00,2.9
8447,2017-01-18T07:30:00,2.9
8448,2017-01-18T07:50:00,2.9
8449,2017-01-18T08:10:00,2.9
8450,2017-01-18T08:30:00,3.23
8451,2017-01-18T08:50:00,3.23
8452,2017-01-18T09:10:00,3.55
8453,2017-01-18T09:30:00,3.55
8454,2017-01-18T09:50:00,3.55
8455,2017-01-18T10:10:00,3.87
8456,2017-01-18T10:30:00,4.19
8457,2017-01-18T10:50:00,3.87
8458,2017-01-18T11:10:00,4.19
8459,2017-01-18T11:30:00,4.19
8460,2017-01-18T11:50:00,4.19
8461,2017-01-18T12:10:00,4.19
8462,2017-01-18T12:30:00,4.19
8463,2017-01-18T12:50:00,4.19
8464,2017-01-18T13:10:00,3.87
8465,2017-01-18T13:30:00,4.19
8466,2017-01-18T13:50:00,3.87
8467,2017-01-18T14:10:00,3.87
8468,2017-01-18T14:30:00,3.87
8469,2017-01-18T14:50:00,3.87
8470,2017-01-18T15:10:00,3.55
8471,2017-01-18T15:30:00,3.55
8472,2017-01-18T15:50:00,3.55
8473,2017-01-18T16:10:00,3.55
8474,2017-01-18T16:30:00,3.55
8475,2017-01-18T16:50:00,3.87
8476,2017-01-18T17:10:00,3.55
8477,2017-01-18T17:30:00,3.55
8478,2017-01-18T17:50:00,3.87
8479,2017-01-18T18:10:00,3.87
8480,2017-01-18T18:30:00,3.87
8481,2017-01-18T18:55:00,3.87
8482,2017-01-18T19:15:00,4.19
8483,2017-01-18T19:35:00,3.87
8484,2017-01-18T19:55:00,3.87
8485,2017-01-18T20:15:00,4.19
8486,2017-01-18T20:35:00,4.19
8487,2017-01-18T20:55:00,4.52
8488,2017-01-18T21:15:00,4.52
8489,2017-01-18T21:35:00,4.52
8490,2017-01-18T21:55:00,4.52
8491,2017-01-18T22:15:00,4.52
8492,2017-01-18T22:35:00,4.52
8493,2017-01-18T22:55:00,4.52
8494,2017-01-18T23:15:00,4.52
8495,2017-01-18T23:35:00,4.52
8496,2017-01-18T23:55:00,4.84
8497,2017-01-19T00:15:00,4.52
8498,2017-01-19T00:35:00,4.84
8499,2017-01-19T00:55:00,4.84
8500,2017-01-19T01:15:00,4.52
8501,2017-01-19T01:35:00,4.84
8502,2017-01-19T01:55:00,4.52
8503,2017-01-19T02:15:00,4.52
8504,2017-01-19T02:35:00,4.19
8505,2017-01-19T02:55:00,4.19
8506,2017-01-19T03:15:00,3.87
8507,2017-01-19T03:35:00,3.87
8508,2017-01-19T03:55:00,4.19
8509,2017-01-19T04:15:00,4.52
8510,2017-01-19T04:35:00,4.52
8511,2017-01-19T04:55:00,4.52
8512,2017-01-19T05:15:00,4.52
8513,2017-01-19T05:35:00,4.84
8514,2017-01-19T05:55:00,5.16
8515,2017-01-19T06:20:00,5.16
8516,2017-01-19T06:40:00,5.16
8517,2017-01-19T07:00:00,5.16
8518,2017-01-19T07:20:00,4.84
8519,2017-01-19T07:40:00,4.84
8520,2017-01-19T08:00:00,4.84
8521,2017-01-19T08:20:00,5.81
8522,2017-01-19T08:40:00,8.06
8523,2017-01-19T09:00:00,10
8524,2017-01-19T09:20:00,10.32
8525,2017-01-19T09:40:00,10.97
8526,2017-01-19T10:00:00,11.29
8527,2017-01-19T10:20:00,10.97
8528,2017-01-19T10:40:00,10
8529,2017-01-19T11:00:00,10
8530,2017-01-19T11:20:00,10.97
8531,2017-01-19T11:40:00,11.29
8532,2017-01-19T12:00:00,10.65
8533,2017-01-19T12:20:00,11.29
8534,2017-01-19T12:40:00,10.97
8535,2017-01-19T13:00:00,10.65
8536,2017-01-19T13:20:00,10
8537,2017-01-19T13:40:00,9.68
8538,2017-01-19T14:00:00,9.35
8539,2017-01-19T14:20:00,8.39
8540,2017-01-19T14:40:00,6.45
8541,2017-01-19T15:00:00,6.13
8542,2017-01-19T15:20:00,5.48
8543,2017-01-19T15:40:00,5.16
8544,2017-01-19T16:00:00,5.16
8545,2017-01-19T16:20:00,5.16
8546,2017-01-19T16:40:00,4.84
8547,2017-01-19T17:00:00,4.52
8548,2017-01-19T17:20:00,4.52
8549,2017-01-19T17:45:00,4.52
8550,2017-01-19T18:05:00,4.52
8551,2017-01-19T18:25:00,4.52
8552,2017-01-19T18:45:00,4.84
8553,2017-01-19T19:05:00,4.52
8554,2017-01-19T19:25:00,4.52
8555,2017-01-19T19:45:00,4.52
8556,2017-01-19T20:05:00,4.52
8557,2017-01-19T20:25:00,4.19
8558,2017-01-19T20:45:00,4.19
8559,2017-01-19T21:05:00,4.52
8560,2017-01-19T21:25:00,4.52
8561,2017-01-19T21:45:00,4.84
8562,2017-01-19T22:05:00,4.52
8563,2017-01-19T22:25:00,4.52
8564,2017-01-19T22:45:00,4.52
8565,2017-01-19T23:05:00,4.52
8566,2017-01-19T23:25:00,4.52
8567,2017-01-19T23:45:00,3.87
8568,2017-01-20T00:05:00,4.52
8569,2017-01-20T00:25:00,4.52
8570,2017-01-20T00:45:00,4.52
8571,2017-01-20T01:05:00,4.19
8572,2017-01-20T01:25:00,4.19
8573,2017-01-20T01:45:00,4.19
8574,2017-01-20T02:05:00,4.19
8575,2017-01-20T02:25:00,4.19
8576,2017-01-20T02:45:00,4.19
8577,2017-01-20T03:05:00,4.19
8578,2017-01-20T03:25:00,4.19
8579,2017-01-20T03:45:00,4.52
8580,2017-01-20T04:05:00,4.84
8581,2017-01-20T04:25:00,4.84
8582,2017-01-20T04:50:00,5.16
8583,2017-01-20T05:10:00,4.84
8584,2017-01-20T05:30:00,4.84
8585,2017-01-20T05:50:00,4.84
8586,2017-01-20T06:10:00,4.52
8587,2017-01-20T06:30:00,4.19
8588,2017-01-20T06:50:00,4.19
8589,2017-01-20T07:10:00,4.19
8590,2017-01-20T07:30:00,4.19
8591,2017-01-20T07:50:00,5.16
8592,2017-01-20T08:10:00,6.45
8593,2017-01-20T08:30:00,7.74
8594,2017-01-20T08:50:00,9.68
8595,2017-01-20T09:10:00,10.32
8596,2017-01-20T09:30:00,11.29
8597,2017-01-20T09:50:00,11.94
8598,2017-01-20T10:10:00,12.58
8599,2017-01-20T10:30:00,12.9
8600,2017-01-20T10:50:00,12.58
8601,2017-01-20T11:10:00,12.58
8602,2017-01-20T11:30:00,10.97
8603,2017-01-20T11:50:00,8.71
8604,2017-01-20T12:10:00,9.03
8605,2017-01-20T12:30:00,9.35
8606,2017-01-20T12:50:00,9.35
8607,2017-01-20T13:10:00,11.61
8608,2017-01-20T13:30:00,11.61
8609,2017-01-20T13:50:00,10.32
8610,2017-01-20T14:10:00,10.65
8611,2017-01-20T14:30:00,8.71
8612,2017-01-20T14:50:00,7.74
8613,2017-01-20T15:10:00,6.13
8614,2017-01-20T15:30:00,5.48
8615,2017-01-20T15:50:00,5.48
8616,2017-01-20T16:15:00,5.16
8617,2017-01-20T16:35:00,4.84
8618,2017-01-20T16:55:00,5.16
8619,2017-01-20T17:15:00,4.84
8620,2017-01-20T17:35:00,4.19
8621,2017-01-20T17:55:00,4.52
