_id,datetime,temperature
737,2016-08-21T01:45:00,2
738,2016-08-21T01:50:00,2.03
739,2016-08-21T01:55:00,2.1
740,2016-08-21T02:00:00,2.03
741,2016-08-21T02:05:00,2.04
742,2016-08-21T02:10:00,2.09
743,2016-08-21T02:15:00,2.08
744,2016-08-21T02:20:00,2.05
745,2016-08-21T02:25:00,2.04
746,2016-08-21T02:30:00,2.06
747,2016-08-21T02:35:00,2.06
748,2016-08-21T02:40:00,2.02
749,2016-08-21T02:45:00,1.97
750,2016-08-21T02:50:00,2.08
751,2016-08-21T02:55:00,1.97
752,2016-08-21T03:00:00,1.96
753,2016-08-21T03:05:00,2.07
754,2016-08-21T03:10:00,1.99
755,2016-08-21T03:15:00,1.98
756,2016-08-21T03:20:00,2.07
757,2016-08-21T03:25:00,1.91
758,2016-08-21T03:30:00,1.96
759,2016-08-21T03:35:00,2.03
760,2016-08-21T03:40:00,1.95
761,2016-08-21T03:45:00,2
762,2016-08-21T03:50:00,2.02
763,2016-08-21T03:55:00,1.95
764,2016-08-21T04:00:00,24.77
765,2016-08-21T04:05:00,23.6
766,2016-08-21T04:10:00,25.5
767,2016-08-21T04:15:00,3.76
768,2016-08-21T04:20:00,1.91
769,2016-08-21T04:25:00,1.91
770,2016-08-21T04:30:00,2
771,2016-08-21T04:35:00,1.96
772,2016-08-21T04:40:00,1.94
773,2016-08-21T04:45:00,2.06
774,2016-08-21T04:50:00,1.94
775,2016-08-21T04:55:00,2.02
776,2016-08-21T05:00:00,2.32
777,2016-08-21T05:05:00,2.24
778,2016-08-21T05:10:00,2.32
779,2016-08-21T05:15:00,2.46
780,2016-08-21T05:20:00,2.66
781,2016-08-21T05:25:00,3.23
782,2016-08-21T05:30:00,4.16
783,2016-08-21T05:35:00,5.81
784,2016-08-21T05:40:00,8.49
785,2016-08-21T05:45:00,12.02
786,2016-08-21T05:50:00,16.6
787,2016-08-21T05:55:00,23.73
788,2016-08-21T06:00:00,31.35
789,2016-08-21T06:05:00,35.22
790,2016-08-21T06:10:00,40.01
791,2016-08-21T06:15:00,46.38
792,2016-08-21T06:20:00,51.93
793,2016-08-21T06:25:00,58.9
794,2016-08-21T06:30:00,63.37
795,2016-08-21T06:35:00,66.17
796,2016-08-21T06:40:00,68.65
797,2016-08-21T06:45:00,71.05
798,2016-08-21T06:50:00,71.68
799,2016-08-21T06:55:00,73.04
800,2016-08-21T07:00:00,75.06
801,2016-08-21T07:05:00,70.27
802,2016-08-21T07:10:00,68.26
803,2016-08-21T07:15:00,67.47
804,2016-08-21T07:20:00,70.06
805,2016-08-21T07:25:00,70.79
806,2016-08-21T07:30:00,78.72
807,2016-08-21T07:35:00,80.59
808,2016-08-21T07:40:00,81.27
809,2016-08-21T07:45:00,81.24
810,2016-08-21T07:50:00,75.53
811,2016-08-21T07:55:00,75.38
812,2016-08-21T08:00:00,76.67
813,2016-08-21T08:05:00,80.98
814,2016-08-21T08:10:00,81.34
815,2016-08-21T08:15:00,84.04
816,2016-08-21T08:20:00,83.7
817,2016-08-21T08:25:00,83.95
818,2016-08-21T08:30:00,84.16
819,2016-08-21T08:35:00,84.42
820,2016-08-21T08:40:00,85.1
821,2016-08-21T08:45:00,86.3
822,2016-08-21T08:50:00,85.49
823,2016-08-21T08:55:00,86.17
824,2016-08-21T09:00:00,84.77
825,2016-08-21T09:05:00,86.55
826,2016-08-21T09:10:00,87.77
827,2016-08-21T09:15:00,86.36
828,2016-08-21T09:20:00,83.58
829,2016-08-21T09:25:00,82.73
830,2016-08-21T09:30:00,81.75
831,2016-08-21T09:35:00,83.99
832,2016-08-21T09:40:00,85.92
833,2016-08-21T09:45:00,85.72
834,2016-08-21T09:50:00,83.83
835,2016-08-21T09:55:00,85.79
836,2016-08-21T10:00:00,85.39
837,2016-08-21T10:05:00,87.69
838,2016-08-21T10:10:00,90.57
839,2016-08-21T10:15:00,90.37
840,2016-08-21T10:20:00,90.45
841,2016-08-21T10:25:00,90.14
842,2016-08-21T10:30:00,89.59
843,2016-08-21T10:35:00,89.1
844,2016-08-21T10:40:00,89.11
845,2016-08-21T10:45:00,89.3
846,2016-08-21T10:50:00,89.68
847,2016-08-21T10:55:00,89.86
848,2016-08-21T11:00:00,90.26
849,2016-08-21T11:05:00,91.09
850,2016-08-21T11:10:00,90.87
851,2016-08-21T11:15:00,92.56
852,2016-08-21T11:20:00,92.04
853,2016-08-21T11:25:00,91.16
854,2016-08-21T11:30:00,95.99
855,2016-08-21T11:35:00,96.3
856,2016-08-21T11:40:00,96.25
857,2016-08-21T11:45:00,95.39
858,2016-08-21T11:50:00,96.71
859,2016-08-21T11:55:00,95.74
860,2016-08-21T12:00:00,93.36
861,2016-08-21T12:05:00,93.18
862,2016-08-21T12:10:00,94.14
863,2016-08-21T12:15:00,92.92
864,2016-08-21T12:20:00,91.01
865,2016-08-21T12:25:00,91.79
866,2016-08-21T12:30:00,95.84
867,2016-08-21T12:35:00,97.08
868,2016-08-21T12:40:00,96.11
869,2016-08-21T12:45:00,94.54
870,2016-08-21T12:50:00,93.44
871,2016-08-21T12:55:00,93.23
872,2016-08-21T13:00:00,93.03
873,2016-08-21T13:05:00,93.85
874,2016-08-21T13:10:00,96.1
875,2016-08-21T13:15:00,93.31
876,2016-08-21T13:20:00,97.28
877,2016-08-21T13:25:00,97.3
878,2016-08-21T13:30:00,97.34
879,2016-08-21T13:35:00,93.09
880,2016-08-21T13:40:00,96.24
881,2016-08-21T13:45:00,94.6
882,2016-08-21T13:50:00,95.6
883,2016-08-21T13:55:00,94.59
884,2016-08-21T14:00:00,93.56
885,2016-08-21T14:05:00,95.33
886,2016-08-21T14:10:00,97.38
887,2016-08-21T14:15:00,92.02
888,2016-08-21T14:20:00,90.22
889,2016-08-21T14:25:00,89.2
890,2016-08-21T14:30:00,89.58
891,2016-08-21T14:35:00,89.08
892,2016-08-21T14:40:00,88.56
893,2016-08-21T14:45:00,88.35
894,2016-08-21T14:50:00,88.32
895,2016-08-21T14:55:00,87.95
896,2016-08-21T15:00:00,87.66
897,2016-08-21T15:05:00,88.33
898,2016-08-21T15:10:00,87.61
899,2016-08-21T15:15:00,87.61
900,2016-08-21T15:20:00,88.72
901,2016-08-21T15:25:00,86.28
902,2016-08-21T15:30:00,87.8
903,2016-08-21T15:35:00,87.78
904,2016-08-21T15:40:00,88.02
905,2016-08-21T15:45:00,87.68
906,2016-08-21T15:50:00,87.62
907,2016-08-21T15:55:00,87.42
908,2016-08-21T16:00:00,87.13
909,2016-08-21T16:05:00,86.4
910,2016-08-21T16:10:00,86.38
911,2016-08-21T16:15:00,86.92
912,2016-08-21T16:20:00,87.1
913,2016-08-21T16:25:00,85.5
914,2016-08-21T16:30:00,84.57
915,2016-08-21T16:35:00,83.35
916,2016-08-21T16:40:00,83.83
917,2016-08-21T16:45:00,79.34
918,2016-08-21T16:50:00,77.87
919,2016-08-21T16:55:00,78.71
920,2016-08-21T17:00:00,84.82
921,2016-08-21T17:05:00,80.83
922,2016-08-21T17:10:00,81.07
923,2016-08-21T17:15:00,78.72
924,2016-08-21T17:20:00,81.45
925,2016-08-21T17:25:00,80.69
926,2016-08-21T17:30:00,79.55
927,2016-08-21T17:35:00,79.43
928,2016-08-21T17:40:00,79.59
929,2016-08-21T17:45:00,79.89
930,2016-08-21T17:50:00,80.12
931,2016-08-21T17:55:00,80.81
932,2016-08-21T18:00:00,79.86
933,2016-08-21T18:05:00,78.11
934,2016-08-21T18:10:00,77.28
935,2016-08-21T18:15:00,77.89
936,2016-08-21T18:20:00,75.98
937,2016-08-21T18:25:00,75.94
938,2016-08-21T18:30:00,76.14
939,2016-08-21T18:35:00,75.41
940,2016-08-21T18:40:00,74.59
941,2016-08-21T18:45:00,73.62
942,2016-08-21T18:50:00,72.19
943,2016-08-21T18:55:00,74.45
944,2016-08-21T19:00:00,75.7
945,2016-08-21T19:05:00,77
946,2016-08-21T19:10:00,78.55
947,2016-08-21T19:15:00,80.12
948,2016-08-21T19:20:00,74.7
949,2016-08-21T19:25:00,73.72
950,2016-08-21T19:30:00,69.84
951,2016-08-21T19:35:00,71.85
952,2016-08-21T19:40:00,69.87
953,2016-08-21T19:45:00,69.58
954,2016-08-21T19:50:00,67.81
955,2016-08-21T19:55:00,66.57
956,2016-08-21T20:00:00,63.79
957,2016-08-21T20:05:00,57.38
958,2016-08-21T20:10:00,49.48
959,2016-08-21T20:15:00,44.27
960,2016-08-21T20:20:00,40.08
961,2016-08-21T20:25:00,36.5
962,2016-08-21T20:30:00,33.17
963,2016-08-21T20:35:00,33.55
964,2016-08-21T20:40:00,29.31
965,2016-08-21T20:45:00,25.38
966,2016-08-21T20:50:00,21.6
967,2016-08-21T20:55:00,18.5
968,2016-08-21T21:00:00,16.25
969,2016-08-21T21:05:00,14.75
970,2016-08-21T21:10:00,13.87
971,2016-08-21T21:15:00,13.47
972,2016-08-21T21:20:00,13.26
973,2016-08-21T21:25:00,13.12
974,2016-08-21T21:30:00,13.13
975,2016-08-21T21:35:00,13.09
976,2016-08-21T21:40:00,13.1
977,2016-08-21T21:45:00,13.11
978,2016-08-21T21:50:00,13.06
979,2016-08-21T21:55:00,9.32
980,2016-08-21T22:00:00,2.14
981,2016-08-21T22:05:00,2.11
982,2016-08-21T22:10:00,8.46
983,2016-08-21T22:15:00,5.28
984,2016-08-21T22:20:00,8.63
985,2016-08-21T22:25:00,2.12
986,2016-08-21T22:30:00,2.13
987,2016-08-21T22:35:00,2.13
988,2016-08-21T22:40:00,2.16
989,2016-08-21T22:45:00,2.11
990,2016-08-21T22:50:00,2.08
991,2016-08-21T22:55:00,2.12
992,2016-08-21T23:00:00,1.95
993,2016-08-21T23:05:00,1.95
994,2016-08-21T23:10:00,2.02
995,2016-08-21T23:15:00,1.92
996,2016-08-21T23:20:00,1.89
997,2016-08-21T23:25:00,1.97
998,2016-08-21T23:30:00,1.86
999,2016-08-21T23:35:00,1.91
1000,2016-08-21T23:40:00,1.96
1001,2016-08-21T23:45:00,1.87
1002,2016-08-21T23:50:00,1.92
1003,2016-08-21T23:55:00,1.91
1004,2016-08-22T00:00:00,1.85
1005,2016-08-22T00:05:00,1.95
1006,2016-08-22T00:10:00,1.85
1007,2016-08-22T00:15:00,1.79
1008,2016-08-22T00:20:00,1.92
1009,2016-08-22T00:25:00,1.84
1010,2016-08-22T00:30:00,1.83
1011,2016-08-22T00:35:00,1.92
1012,2016-08-22T00:40:00,1.84
1013,2016-08-22T00:45:00,1.84
1014,2016-08-22T00:50:00,1.94
1015,2016-08-22T00:55:00,1.88
1016,2016-08-22T01:00:00,1.81
1017,2016-08-22T01:05:00,15.97
1018,2016-08-22T01:10:00,22.33
1019,2016-08-22T01:15:00,18.05
1020,2016-08-22T01:20:00,8.11
1021,2016-08-22T01:25:00,1.82
1022,2016-08-22T01:30:00,1.88
1023,2016-08-22T01:35:00,1.83
1024,2016-08-22T01:40:00,1.81
1025,2016-08-22T01:45:00,1.91
1026,2016-08-22T01:50:00,1.81
1027,2016-08-22T01:55:00,1.85
1028,2016-08-22T02:00:00,1.92
1029,2016-08-22T02:05:00,1.83
1030,2016-08-22T02:10:00,1.88
1031,2016-08-22T02:15:00,1.92
1032,2016-08-22T02:20:00,1.85
1033,2016-08-22T02:25:00,1.82
1034,2016-08-22T02:30:00,1.91
1035,2016-08-22T02:35:00,1.85
1036,2016-08-22T02:40:00,1.94
1037,2016-08-22T02:45:00,1.92
1038,2016-08-22T02:50:00,1.91
1039,2016-08-22T02:55:00,1.95
1040,2016-08-22T03:00:00,1.87
1041,2016-08-22T03:05:00,1.87
1042,2016-08-22T03:10:00,1.97
1043,2016-08-22T03:15:00,1.83
1044,2016-08-22T03:20:00,1.89
1045,2016-08-22T03:25:00,1.98
1046,2016-08-22T03:30:00,1.91
1047,2016-08-22T03:35:00,1.95
1048,2016-08-22T03:40:00,1.98
1049,2016-08-22T03:45:00,1.91
1050,2016-08-22T03:50:00,1.92
1051,2016-08-22T03:55:00,1.93
1052,2016-08-22T04:00:00,2.05
1053,2016-08-22T04:05:00,8.4
1054,2016-08-22T04:10:00,20.65
1055,2016-08-22T04:15:00,13.83
1056,2016-08-22T04:20:00,19.6
1057,2016-08-22T04:25:00,14.56
1058,2016-08-22T04:30:00,21.03
1059,2016-08-22T04:35:00,13.84
1060,2016-08-22T04:40:00,20.8
1061,2016-08-22T04:45:00,13.9
1062,2016-08-22T04:50:00,19.14
1063,2016-08-22T04:55:00,2.08
1064,2016-08-22T05:00:00,2.15
1065,2016-08-22T05:05:00,22.99
1066,2016-08-22T05:10:00,56.06
1067,2016-08-22T05:15:00,63.07
1068,2016-08-22T05:20:00,62.97
1069,2016-08-22T05:25:00,62.97
1070,2016-08-22T05:30:00,62.93
1071,2016-08-22T05:35:00,62.93
1072,2016-08-22T05:40:00,63.04
1073,2016-08-22T05:45:00,63.25
1074,2016-08-22T05:50:00,63.6
1075,2016-08-22T05:55:00,63.67
1076,2016-08-22T06:00:00,64.46
1077,2016-08-22T06:05:00,66.03
1078,2016-08-22T06:10:00,66.89
1079,2016-08-22T06:15:00,67.89
1080,2016-08-22T06:20:00,67.87
1081,2016-08-22T06:25:00,70.01
1082,2016-08-22T06:30:00,73.21
1083,2016-08-22T06:35:00,74.55
1084,2016-08-22T06:40:00,75.96
1085,2016-08-22T06:45:00,77.21
1086,2016-08-22T06:50:00,77.53
1087,2016-08-22T06:55:00,78.26
1088,2016-08-22T07:00:00,79.22
1089,2016-08-22T07:05:00,80.66
1090,2016-08-22T07:10:00,81.27
1091,2016-08-22T07:15:00,81.66
1092,2016-08-22T07:20:00,81.94
1093,2016-08-22T07:25:00,82.21
1094,2016-08-22T07:30:00,82.83
1095,2016-08-22T07:35:00,83.15
1096,2016-08-22T07:40:00,83.38
1097,2016-08-22T07:45:00,83.66
1098,2016-08-22T07:50:00,83.94
1099,2016-08-22T07:55:00,84.16
1100,2016-08-22T08:00:00,84.44
1101,2016-08-22T08:05:00,84.65
1102,2016-08-22T08:10:00,84.83
1103,2016-08-22T08:15:00,84.94
1104,2016-08-22T08:20:00,84.98
1105,2016-08-22T08:25:00,85.21
1106,2016-08-22T08:30:00,85.15
1107,2016-08-22T08:35:00,84.96
1108,2016-08-22T08:40:00,85.6
1109,2016-08-22T08:45:00,85.82
1110,2016-08-22T08:50:00,85.99
1111,2016-08-22T08:55:00,86.02
1112,2016-08-22T09:00:00,86.16
1113,2016-08-22T09:05:00,86.22
1114,2016-08-22T09:10:00,86.42
1115,2016-08-22T09:15:00,86.66
1116,2016-08-22T09:20:00,86.85
1117,2016-08-22T09:25:00,87.24
1118,2016-08-22T09:30:00,85.83
1119,2016-08-22T09:35:00,87.8
1120,2016-08-22T09:40:00,86.68
1121,2016-08-22T09:45:00,87.98
1122,2016-08-22T09:50:00,88.73
1123,2016-08-22T09:55:00,91.5
1124,2016-08-22T10:00:00,93.63
1125,2016-08-22T10:05:00,92.08
1126,2016-08-22T10:10:00,89.77
1127,2016-08-22T10:15:00,89.94
1128,2016-08-22T10:20:00,89.32
1129,2016-08-22T10:25:00,89.71
1130,2016-08-22T10:30:00,89.78
1131,2016-08-22T10:35:00,90.21
1132,2016-08-22T10:40:00,89.65
1133,2016-08-22T10:45:00,89.26
1134,2016-08-22T10:50:00,89.96
1135,2016-08-22T10:55:00,91.03
1136,2016-08-22T11:00:00,90.01
1137,2016-08-22T11:05:00,89.97
1138,2016-08-22T11:10:00,90.52
1139,2016-08-22T11:15:00,90.8
1140,2016-08-22T11:20:00,92.68
1141,2016-08-22T11:25:00,89.29
1142,2016-08-22T11:30:00,85.45
1143,2016-08-22T11:35:00,84.12
1144,2016-08-22T11:40:00,83.61
1145,2016-08-22T11:45:00,84.24
1146,2016-08-22T11:50:00,84.09
1147,2016-08-22T11:55:00,81.37
1148,2016-08-22T12:00:00,78.47
1149,2016-08-22T12:05:00,78.84
1150,2016-08-22T12:10:00,79.88
1151,2016-08-22T12:15:00,79.69
1152,2016-08-22T12:20:00,80.36
1153,2016-08-22T12:25:00,81.96
1154,2016-08-22T12:30:00,86.68
1155,2016-08-22T12:35:00,85.89
1156,2016-08-22T12:40:00,81.56
1157,2016-08-22T12:45:00,83.9
1158,2016-08-22T12:50:00,85.63
1159,2016-08-22T12:55:00,83.54
1160,2016-08-22T13:00:00,81.18
1161,2016-08-22T13:05:00,81.03
1162,2016-08-22T13:10:00,84.78
1163,2016-08-22T13:15:00,82.45
1164,2016-08-22T13:20:00,81.81
1165,2016-08-22T13:25:00,82.64
1166,2016-08-22T13:30:00,80.42
1167,2016-08-22T13:35:00,79.35
1168,2016-08-22T13:40:00,78.74
1169,2016-08-22T13:45:00,79.22
1170,2016-08-22T13:50:00,79.76
1171,2016-08-22T13:55:00,80.23
1172,2016-08-22T14:00:00,81.37
1173,2016-08-22T14:05:00,83.59
1174,2016-08-22T14:10:00,83.93
1175,2016-08-22T14:15:00,82.12
1176,2016-08-22T14:20:00,81.14
1177,2016-08-22T14:25:00,87.76
1178,2016-08-22T14:30:00,88.85
1179,2016-08-22T14:35:00,88.1
1180,2016-08-22T14:40:00,85.36
1181,2016-08-22T14:45:00,85.14
1182,2016-08-22T14:50:00,90.09
1183,2016-08-22T14:55:00,87.57
1184,2016-08-22T15:00:00,87.52
1185,2016-08-22T15:05:00,91.99
1186,2016-08-22T15:15:00,91.79
1187,2016-08-22T15:20:00,88.21
1188,2016-08-22T15:25:00,83.32
1189,2016-08-22T15:30:00,78
1190,2016-08-22T15:35:00,74.95
1191,2016-08-22T15:40:00,75.65
1192,2016-08-22T15:45:00,73.99
1193,2016-08-22T15:50:00,70.64
1194,2016-08-22T15:55:00,73.56
1195,2016-08-22T16:00:00,79.91
1196,2016-08-22T16:05:00,84.07
1197,2016-08-22T16:10:00,87.2
1198,2016-08-22T16:15:00,80.15
1199,2016-08-22T16:20:00,82.15
1200,2016-08-22T16:25:00,82.13
1201,2016-08-22T16:30:00,88.22
1202,2016-08-22T16:35:00,76.47
1203,2016-08-22T16:40:00,67.56
1204,2016-08-22T16:45:00,65.93
1205,2016-08-22T16:50:00,64.57
1206,2016-08-22T16:55:00,67.73
1207,2016-08-22T17:00:00,81.58
1208,2016-08-22T17:05:00,86.69
1209,2016-08-22T17:10:00,87.49
1210,2016-08-22T17:15:00,76.3
1211,2016-08-22T17:20:00,66.8
1212,2016-08-22T17:25:00,61
1213,2016-08-22T17:30:00,60.37
1214,2016-08-22T17:35:00,60.36
1215,2016-08-22T17:40:00,60
1216,2016-08-22T17:45:00,73.14
1217,2016-08-22T17:50:00,75.41
1218,2016-08-22T17:55:00,77.32
1219,2016-08-22T18:00:00,83.02
1220,2016-08-22T18:05:00,83.76
1221,2016-08-22T18:10:00,85.01
1222,2016-08-22T18:15:00,83.26
1223,2016-08-22T18:20:00,81.61
1224,2016-08-22T18:25:00,78.44
1225,2016-08-22T18:30:00,79.06
1226,2016-08-22T18:35:00,77.47
1227,2016-08-22T18:40:00,77.48
1228,2016-08-22T18:45:00,75.05
1229,2016-08-22T18:50:00,68.52
1230,2016-08-22T18:55:00,65.12
1231,2016-08-22T19:00:00,62.48
1232,2016-08-22T19:05:00,57.14
1233,2016-08-22T19:10:00,52.39
1234,2016-08-22T19:15:00,47.96
1235,2016-08-22T19:20:00,46.87
1236,2016-08-22T19:25:00,45.66
1237,2016-08-22T19:30:00,42.9
1238,2016-08-22T19:35:00,38.41
1239,2016-08-22T19:40:00,34.17
1240,2016-08-22T19:45:00,31.65
1241,2016-08-22T19:50:00,28.95
1242,2016-08-22T19:55:00,26.41
1243,2016-08-22T20:00:00,24.15
1244,2016-08-22T20:05:00,20.42
1245,2016-08-22T20:10:00,17.63
1246,2016-08-22T20:15:00,15.71
1247,2016-08-22T20:20:00,11.72
1248,2016-08-22T20:25:00,10.31
1249,2016-08-22T20:30:00,8.43
1250,2016-08-22T20:35:00,7.12
1251,2016-08-22T20:40:00,5.57
1252,2016-08-22T20:45:00,4.02
1253,2016-08-22T20:50:00,3.17
1254,2016-08-22T20:55:00,2.6
1255,2016-08-22T21:00:00,2.35
1256,2016-08-22T21:05:00,2.11
1257,2016-08-22T21:10:00,1.97
1258,2016-08-22T21:15:00,1.95
1259,2016-08-22T21:20:00,1.95
1260,2016-08-22T21:25:00,1.92
1261,2016-08-22T21:30:00,1.88
1262,2016-08-22T21:35:00,1.87
1263,2016-08-22T21:40:00,1.86
1264,2016-08-22T21:45:00,1.86
1265,2016-08-22T21:50:00,1.86
1266,2016-08-22T21:55:00,1.4
1267,2016-08-22T22:00:00,0.58
1268,2016-08-22T22:05:00,0.59
1269,2016-08-22T22:10:00,0.59
1270,2016-08-22T22:15:00,0.59
1271,2016-08-22T22:20:00,0.59
1272,2016-08-22T22:25:00,0.58
1273,2016-08-22T22:30:00,0.59
1274,2016-08-22T22:35:00,0.59
1275,2016-08-22T22:40:00,0.57
1276,2016-08-22T22:45:00,0.59
1277,2016-08-22T22:50:00,0.59
1278,2016-08-22T22:55:00,0.5
1279,2016-08-22T23:00:00,0.29
1280,2016-08-22T23:05:00,0.27
1281,2016-08-22T23:10:00,0.29
1282,2016-08-22T23:15:00,0.29
1283,2016-08-22T23:20:00,0.29
1284,2016-08-22T23:25:00,0.28
1285,2016-08-22T23:30:00,0.28
1286,2016-08-22T23:35:00,0.28
1287,2016-08-22T23:40:00,0.29
1288,2016-08-22T23:45:00,0.29
1289,2016-08-22T23:50:00,0.29
1290,2016-08-22T23:55:00,0.29
1291,2016-08-23T00:00:00,0.29
1292,2016-08-23T00:05:00,0.29
1293,2016-08-23T00:10:00,0.29
1294,2016-08-23T00:15:00,0.29
1295,2016-08-23T00:20:00,0.29
1296,2016-08-23T00:25:00,0.29
1297,2016-08-23T00:30:00,0.29
1298,2016-08-23T00:35:00,0.29
1299,2016-08-23T00:40:00,0.29
1300,2016-08-23T00:45:00,0.27
1301,2016-08-23T00:50:00,0.2
1302,2016-08-23T00:55:00,0.21
1303,2016-08-23T01:00:00,0.2
1304,2016-08-23T01:05:00,0.22
1305,2016-08-23T01:10:00,0.21
1306,2016-08-23T01:15:00,0.24
1307,2016-08-23T01:20:00,0.29
1308,2016-08-23T01:25:00,0.29
1309,2016-08-23T01:30:00,0.28
1310,2016-08-23T01:35:00,0.28
1311,2016-08-23T01:40:00,0.29
1312,2016-08-23T01:45:00,0.29
1313,2016-08-23T01:50:00,0.28
1314,2016-08-23T01:55:00,0.28
1315,2016-08-23T02:00:00,0.29
1316,2016-08-23T02:05:00,0.29
1317,2016-08-23T02:10:00,0.28
1318,2016-08-23T02:15:00,0.29
1319,2016-08-23T02:20:00,0.29
1320,2016-08-23T02:25:00,0.29
1321,2016-08-23T02:30:00,0.29
1322,2016-08-23T02:35:00,0.29
1323,2016-08-23T02:40:00,0.29
1324,2016-08-23T02:45:00,0.29
1325,2016-08-23T02:50:00,0.29
1326,2016-08-23T02:55:00,0.29
1327,2016-08-23T03:00:00,0.29
1328,2016-08-23T03:05:00,0.29
1329,2016-08-23T03:10:00,0.29
1330,2016-08-23T03:15:00,0.29
1331,2016-08-23T03:20:00,0.29
1332,2016-08-23T03:25:00,0.29
1333,2016-08-23T03:30:00,0.29
1334,2016-08-23T03:35:00,0.28
1335,2016-08-23T03:40:00,0.27
1336,2016-08-23T03:45:00,0.29
1337,2016-08-23T03:50:00,0.29
1338,2016-08-23T03:55:00,0.29
1339,2016-08-23T04:00:00,0.29
1340,2016-08-23T04:05:00,0.29
1341,2016-08-23T04:10:00,0.29
1342,2016-08-23T04:15:00,0.3
1343,2016-08-23T04:20:00,0.29
1344,2016-08-23T04:25:00,0.29
1345,2016-08-23T04:30:00,0.29
1346,2016-08-23T04:35:00,0.28
1347,2016-08-23T04:40:00,0.29
1348,2016-08-23T04:45:00,0.29
1349,2016-08-23T04:50:00,0.29
1350,2016-08-23T04:55:00,0.33
1351,2016-08-23T05:00:00,0.39
1352,2016-08-23T05:05:00,0.39
1353,2016-08-23T05:10:00,0.43
1354,2016-08-23T05:15:00,0.49
1355,2016-08-23T05:20:00,0.62
1356,2016-08-23T05:25:00,0.85
1357,2016-08-23T05:30:00,1.34
1358,2016-08-23T05:35:00,2.2
1359,2016-08-23T05:40:00,3.84
1360,2016-08-23T05:45:00,6.83
1361,2016-08-23T05:50:00,11.81
1362,2016-08-23T05:55:00,16.75
1363,2016-08-23T06:00:00,22.49
1364,2016-08-23T06:05:00,27.74
1365,2016-08-23T11:00:00,82.65
1366,2016-08-23T06:10:00,29.67
1367,2016-08-23T06:15:00,26.83
1368,2016-08-23T06:20:00,26.12
1369,2016-08-23T06:25:00,31.84
1370,2016-08-23T06:30:00,41.6
1371,2016-08-23T06:35:00,46.38
1372,2016-08-23T06:40:00,48.09
1373,2016-08-23T06:45:00,48.91
1374,2016-08-23T06:50:00,52
1375,2016-08-23T06:55:00,49.4
1376,2016-08-23T07:00:00,47.9
1377,2016-08-23T07:05:00,46.78
1378,2016-08-23T07:10:00,47.33
1379,2016-08-23T07:15:00,49.96
1380,2016-08-23T07:20:00,52.1
1381,2016-08-23T07:25:00,53.67
1382,2016-08-23T07:30:00,57.33
1383,2016-08-23T07:35:00,60.45
1384,2016-08-23T07:40:00,60.13
1385,2016-08-23T07:45:00,60.97
1386,2016-08-23T07:50:00,65.44
1387,2016-08-23T07:55:00,66.92
1388,2016-08-23T08:00:00,72.17
1389,2016-08-23T08:05:00,73.13
1390,2016-08-23T08:10:00,69.89
1391,2016-08-23T08:15:00,71.48
1392,2016-08-23T08:20:00,73.87
1393,2016-08-23T08:25:00,76.63
1394,2016-08-23T08:30:00,78.38
1395,2016-08-23T08:35:00,77.68
1396,2016-08-23T08:40:00,78.73
1397,2016-08-23T08:45:00,80.09
1398,2016-08-23T08:50:00,81.38
1399,2016-08-23T08:55:00,80.68
1400,2016-08-23T09:00:00,79.85
1401,2016-08-23T09:05:00,78.46
1402,2016-08-23T09:10:00,77.72
1403,2016-08-23T09:15:00,78.17
1404,2016-08-23T09:20:00,79.43
1405,2016-08-23T09:25:00,81.42
1406,2016-08-23T09:30:00,81.64
1407,2016-08-23T09:35:00,82.29
1408,2016-08-23T09:40:00,82.89
1409,2016-08-23T09:45:00,82.52
1410,2016-08-23T09:50:00,82.98
1411,2016-08-23T09:55:00,83.62
1412,2016-08-23T10:00:00,84.9
1413,2016-08-23T10:05:00,85.39
1414,2016-08-23T10:10:00,85.65
1415,2016-08-23T10:15:00,85.08
1416,2016-08-23T10:20:00,83.62
1417,2016-08-23T10:25:00,81.83
1418,2016-08-23T10:30:00,81.94
1419,2016-08-23T10:35:00,82.21
1420,2016-08-23T10:40:00,81.96
1421,2016-08-23T10:45:00,82.06
1422,2016-08-23T10:50:00,83.31
1423,2016-08-23T10:55:00,82.44
1424,2016-08-23T11:05:00,79.87
1425,2016-08-23T11:10:00,79.04
1426,2016-08-23T11:15:00,81.51
1427,2016-08-23T11:20:00,85.28
1428,2016-08-23T11:25:00,87.2
1429,2016-08-23T11:30:00,85.57
1430,2016-08-23T11:35:00,84.12
1431,2016-08-23T11:40:00,81.91
1432,2016-08-23T11:45:00,78.69
1433,2016-08-23T11:50:00,78.94
1434,2016-08-23T11:55:00,79.24
1435,2016-08-23T12:00:00,79.69
1436,2016-08-23T12:05:00,80.11
1437,2016-08-23T12:10:00,81.28
1438,2016-08-23T12:15:00,82.04
1439,2016-08-23T12:20:00,82.59
1440,2016-08-23T12:25:00,82.23
1441,2016-08-23T12:30:00,81.71
1442,2016-08-23T12:35:00,82.66
1443,2016-08-23T12:40:00,83.54
1444,2016-08-23T12:45:00,83.2
1445,2016-08-23T12:50:00,82.76
1446,2016-08-23T12:55:00,83.19
1447,2016-08-23T13:00:00,84.82
1448,2016-08-23T13:05:00,85.62
1449,2016-08-23T13:10:00,86.1
