_id,datetime,temperature
21339,2017-08-25T08:30:00,43.7
21340,2017-08-25T08:50:00,41.8
21341,2017-08-25T09:10:00,42.8
21342,2017-08-25T09:30:00,38
21343,2017-08-25T09:50:00,42.3
21344,2017-08-25T10:10:00,40.3
21345,2017-08-25T10:30:00,39.8
21346,2017-08-25T10:50:00,40.1
21347,2017-08-25T11:10:00,39.5
21348,2017-08-25T11:30:00,40.6
21349,2017-08-25T11:50:00,37.9
21350,2017-08-25T12:10:00,36.6
21351,2017-08-25T12:30:00,38.2
21352,2017-08-25T13:50:00,40.7
21353,2017-08-25T14:15:00,42.1
21354,2017-08-25T14:35:00,45.1
21355,2017-08-25T14:55:00,44.4
21356,2017-08-25T15:15:00,44.5
21357,2017-08-25T15:35:00,46.1
21358,2017-08-25T15:55:00,48.3
21359,2017-08-25T16:15:00,47
21360,2017-08-25T16:35:00,49.1
21361,2017-08-25T16:55:00,49.7
21362,2017-08-25T17:15:00,53
21363,2017-08-25T17:35:00,53.7
21364,2017-08-25T17:55:00,55.4
21365,2017-08-25T18:15:00,56.5
21366,2017-08-25T18:35:00,58.9
21367,2017-08-25T18:55:00,60.8
21368,2017-08-25T19:15:00,63.4
21369,2017-08-25T19:35:00,63.9
21370,2017-08-25T19:55:00,64.7
21371,2017-08-25T20:15:00,65
21372,2017-08-25T20:35:00,66.7
21373,2017-08-25T20:55:00,67.1
21374,2017-08-25T21:15:00,67.2
21375,2017-08-25T21:35:00,67.7
21376,2017-08-25T21:55:00,66.9
21377,2017-08-25T22:15:00,69.4
21378,2017-08-25T22:35:00,70.7
21379,2017-08-25T22:55:00,71.2
21380,2017-08-25T23:15:00,71
21381,2017-08-25T23:35:00,70.1
21382,2017-08-25T23:55:00,72.3
21383,2017-08-26T00:15:00,73
21384,2017-08-26T00:35:00,73
21385,2017-08-26T00:55:00,72.9
21386,2017-08-26T01:15:00,72.9
21387,2017-08-26T01:40:00,73.2
21388,2017-08-26T02:00:00,74.3
21389,2017-08-26T02:20:00,74.3
21390,2017-08-26T02:40:00,74.2
21391,2017-08-26T03:00:00,74.5
21392,2017-08-26T03:20:00,74.2
21393,2017-08-26T03:40:00,74.6
21394,2017-08-26T04:00:00,74.3
21395,2017-08-26T04:20:00,73.4
21396,2017-08-26T04:40:00,73.4
21397,2017-08-26T05:00:00,72.4
21398,2017-08-26T05:20:00,72.4
21399,2017-08-26T05:40:00,71.8
21400,2017-08-26T06:00:00,71.2
21401,2017-08-26T06:20:00,69.9
21402,2017-08-26T06:40:00,69.7
21403,2017-08-26T07:00:00,68.3
21404,2017-08-26T07:20:00,61.1
21405,2017-08-26T07:40:00,59.3
21406,2017-08-26T08:00:00,56.7
21407,2017-08-26T08:20:00,55.1
21408,2017-08-26T08:40:00,52.1
21409,2017-08-26T09:00:00,47.3
21410,2017-08-26T09:20:00,44.2
21411,2017-08-26T09:40:00,41.7
21412,2017-08-26T10:00:00,47.2
21413,2017-08-26T10:20:00,45.6
21414,2017-08-26T10:40:00,50.7
21415,2017-08-26T11:00:00,52.4
21416,2017-08-26T11:20:00,52.6
21417,2017-08-26T11:40:00,52.9
21418,2017-08-26T12:00:00,51.9
21419,2017-08-26T12:20:00,50.2
21420,2017-08-26T12:40:00,43.3
21421,2017-08-26T13:05:00,49.1
21422,2017-08-26T13:25:00,52.1
21423,2017-08-26T13:45:00,48.8
21424,2017-08-26T14:05:00,49.2
21425,2017-08-26T14:25:00,49.9
21426,2017-08-26T14:45:00,51.3
21427,2017-08-26T15:05:00,50.8
21428,2017-08-26T15:25:00,54.6
21429,2017-08-26T15:45:00,56.3
21430,2017-08-26T16:05:00,57.9
21431,2017-08-26T16:25:00,59.5
21432,2017-08-26T16:45:00,59.6
21433,2017-08-26T17:05:00,60.1
21434,2017-08-26T17:25:00,61.2
21435,2017-08-26T17:45:00,61.1
21436,2017-08-26T18:05:00,62.2
21437,2017-08-26T18:25:00,66.4
21438,2017-08-26T18:45:00,67.5
21439,2017-08-26T19:05:00,68.5
21440,2017-08-26T19:25:00,68.6
21441,2017-08-26T19:45:00,68.8
21442,2017-08-26T20:05:00,69.4
21443,2017-08-26T20:25:00,69.4
21444,2017-08-26T20:45:00,68.6
21445,2017-08-26T21:05:00,68.9
21446,2017-08-26T21:25:00,69.6
21447,2017-08-26T21:45:00,69.4
21448,2017-08-26T22:05:00,70.8
21449,2017-08-26T22:25:00,71.2
21450,2017-08-26T22:45:00,71.9
21451,2017-08-26T23:05:00,71.5
21452,2017-08-26T23:25:00,70.8
21453,2017-08-26T23:45:00,72.7
21454,2017-08-27T00:05:00,73.4
21455,2017-08-27T00:30:00,73
21456,2017-08-27T00:50:00,71.5
21457,2017-08-27T01:10:00,71.2
21458,2017-08-27T01:30:00,70.5
21459,2017-08-27T01:50:00,70.4
21460,2017-08-27T02:10:00,71.8
21461,2017-08-27T02:30:00,73.4
21462,2017-08-27T02:50:00,72.4
21463,2017-08-27T03:10:00,71.9
21464,2017-08-27T03:30:00,70.8
21465,2017-08-27T03:50:00,71.6
21466,2017-08-27T04:10:00,71.3
21467,2017-08-27T04:30:00,71
21468,2017-08-27T04:50:00,69.9
21469,2017-08-27T05:10:00,68.2
21470,2017-08-27T05:30:00,67.8
21471,2017-08-27T05:50:00,58.4
21472,2017-08-27T06:10:00,65.6
21473,2017-08-27T06:30:00,64.1
21474,2017-08-27T06:50:00,56.2
21475,2017-08-27T07:10:00,54.3
21476,2017-08-27T07:30:00,51.8
21477,2017-08-27T07:50:00,53.3
21478,2017-08-27T08:10:00,57.8
21479,2017-08-27T08:30:00,48.5
21480,2017-08-27T08:50:00,52.2
21481,2017-08-27T09:10:00,49.7
21482,2017-08-27T09:30:00,46.4
21483,2017-08-27T09:50:00,48
21484,2017-08-27T10:10:00,45.8
21485,2017-08-27T10:30:00,43.3
21486,2017-08-27T10:50:00,43.6
21487,2017-08-27T11:10:00,41.4
21488,2017-08-27T11:30:00,39.6
21489,2017-08-27T11:55:00,41.7
21490,2017-08-27T12:15:00,51.1
21491,2017-08-27T12:35:00,47.7
21492,2017-08-27T12:55:00,41
21493,2017-08-27T13:15:00,41.7
21494,2017-08-27T13:35:00,56.2
21495,2017-08-27T13:55:00,57.3
21496,2017-08-27T14:15:00,55.4
21497,2017-08-27T14:35:00,49.2
21498,2017-08-27T14:55:00,54
21499,2017-08-27T15:15:00,54.8
21500,2017-08-27T15:35:00,54.6
21501,2017-08-27T15:55:00,52.2
21502,2017-08-27T16:15:00,53.3
21503,2017-08-27T16:35:00,55.1
21504,2017-08-27T16:55:00,57.4
21505,2017-08-27T17:15:00,58.7
21506,2017-08-27T17:35:00,59.5
21507,2017-08-27T17:55:00,60.6
21508,2017-08-27T18:15:00,61.9
21509,2017-08-27T18:35:00,62
21510,2017-08-27T18:55:00,62.3
21511,2017-08-27T19:15:00,62.2
21512,2017-08-27T19:35:00,61.7
21513,2017-08-27T19:55:00,60
21514,2017-08-27T20:15:00,59.6
21515,2017-08-27T20:35:00,61.9
21516,2017-08-27T20:55:00,66.7
21517,2017-08-27T21:15:00,68.5
21518,2017-08-27T21:35:00,69.1
21519,2017-08-27T21:55:00,69.1
21520,2017-08-27T22:15:00,68.8
21521,2017-08-27T22:35:00,68.6
21522,2017-08-27T23:00:00,68
21523,2017-08-27T23:20:00,68.5
21524,2017-08-27T23:40:00,68.5
21525,2017-08-28T00:00:00,68.8
21526,2017-08-28T00:20:00,68.5
21527,2017-08-28T00:40:00,68.2
21528,2017-08-28T01:00:00,69.3
21529,2017-08-28T01:20:00,70.4
21530,2017-08-28T01:40:00,72.1
21531,2017-08-28T02:00:00,71
21532,2017-08-28T02:20:00,71
21533,2017-08-28T02:40:00,71.2
21534,2017-08-28T03:00:00,71.2
21535,2017-08-28T03:20:00,70.7
21536,2017-08-28T03:40:00,71.3
21537,2017-08-28T04:00:00,71.6
21538,2017-08-28T04:20:00,72.3
21539,2017-08-28T04:40:00,70.7
21540,2017-08-28T05:00:00,66.1
21541,2017-08-28T05:20:00,58.1
21542,2017-08-28T05:40:00,53.7
21543,2017-08-28T06:00:00,50.2
21544,2017-08-28T06:20:00,48.3
21545,2017-08-28T06:40:00,44
21546,2017-08-28T07:00:00,48
21547,2017-08-28T07:20:00,50.2
21548,2017-08-28T07:40:00,48.8
21549,2017-08-28T08:00:00,50
21550,2017-08-28T08:20:00,45.3
21551,2017-08-28T08:40:00,49.2
21552,2017-08-28T09:00:00,41.5
21553,2017-08-28T09:20:00,36.2
21554,2017-08-28T09:40:00,45.3
21555,2017-08-28T10:00:00,53.2
21556,2017-08-28T10:25:00,53.5
21557,2017-08-28T10:45:00,47.8
21558,2017-08-28T11:05:00,51.6
21559,2017-08-28T11:25:00,55.1
21560,2017-08-28T11:45:00,43.3
21561,2017-08-28T12:05:00,43.6
21562,2017-08-28T12:25:00,41.8
21563,2017-08-28T12:45:00,44.5
21564,2017-08-28T13:05:00,38.5
21565,2017-08-28T13:25:00,40.7
21566,2017-08-28T13:45:00,42.6
21567,2017-08-28T14:05:00,43.3
21568,2017-08-28T14:25:00,43.3
21569,2017-08-28T14:45:00,49.2
21570,2017-08-28T15:05:00,56
21571,2017-08-28T15:25:00,56
21572,2017-08-28T15:45:00,58.7
21573,2017-08-28T16:05:00,58.5
21574,2017-08-28T16:25:00,58.1
21575,2017-08-28T16:45:00,57.6
21576,2017-08-28T17:05:00,58.5
21577,2017-08-28T17:25:00,58.5
21578,2017-08-28T17:45:00,60.9
21579,2017-08-28T18:05:00,61.1
21580,2017-08-28T18:25:00,62.2
21581,2017-08-28T18:45:00,62.6
21582,2017-08-28T19:05:00,63.6
21583,2017-08-28T19:25:00,63.6
21584,2017-08-28T19:45:00,63.6
21585,2017-08-28T20:05:00,64.9
21586,2017-08-28T20:25:00,65.6
21587,2017-08-28T20:45:00,66.4
21588,2017-08-28T21:05:00,66.6
21589,2017-08-28T21:25:00,67.4
21590,2017-08-28T21:50:00,67.7
21591,2017-08-28T22:10:00,68
21592,2017-08-28T22:30:00,68.2
21593,2017-08-28T22:50:00,68.5
21594,2017-08-28T23:10:00,68.3
21595,2017-08-28T23:30:00,67.8
21596,2017-08-28T23:50:00,68.8
21597,2017-08-29T00:10:00,70.1
21598,2017-08-29T00:30:00,71.5
21599,2017-08-29T00:50:00,72.3
21600,2017-08-29T01:10:00,72.9
21601,2017-08-29T01:30:00,73
21602,2017-08-29T01:50:00,73.8
21603,2017-08-29T02:10:00,74.6
21604,2017-08-29T02:30:00,75.1
21605,2017-08-29T02:50:00,74.9
21606,2017-08-29T03:10:00,74.6
21607,2017-08-29T03:30:00,74.2
21608,2017-08-29T03:50:00,73.5
21609,2017-08-29T04:10:00,72.3
21610,2017-08-29T04:30:00,70.8
21611,2017-08-29T04:50:00,66.7
21612,2017-08-29T05:10:00,62.5
21613,2017-08-29T05:30:00,60.4
21614,2017-08-29T05:50:00,63.3
21615,2017-08-29T06:10:00,62.3
21616,2017-08-29T06:30:00,60.3
21617,2017-08-29T06:50:00,58.9
21618,2017-08-29T07:10:00,53.5
21619,2017-08-29T07:30:00,53
21620,2017-08-29T07:50:00,53.3
21621,2017-08-29T08:10:00,47.5
21622,2017-08-29T08:30:00,47.8
21623,2017-08-29T08:50:00,47.5
21624,2017-08-29T09:15:00,45.5
21625,2017-08-29T09:35:00,43.4
21626,2017-08-29T09:55:00,42.8
21627,2017-08-29T10:15:00,42.3
21628,2017-08-29T10:35:00,42
21629,2017-08-29T10:55:00,41
21630,2017-08-29T11:15:00,40.1
21631,2017-08-29T11:35:00,40.9
21632,2017-08-29T11:55:00,41
21633,2017-08-29T12:15:00,40.9
21634,2017-08-29T12:35:00,40.7
21635,2017-08-29T12:55:00,44
21636,2017-08-29T13:15:00,43.1
21637,2017-08-29T13:35:00,47.3
21638,2017-08-29T13:55:00,43.7
21639,2017-08-29T14:15:00,43.9
21640,2017-08-29T14:35:00,46.9
21641,2017-08-29T14:55:00,46.7
21642,2017-08-29T15:15:00,47.2
21643,2017-08-29T15:35:00,48
21644,2017-08-29T15:55:00,47
21645,2017-08-29T16:15:00,45.9
21646,2017-08-29T16:35:00,45.8
21647,2017-08-29T16:55:00,46.6
21648,2017-08-29T17:15:00,49.1
21649,2017-08-29T17:35:00,51.4
21650,2017-08-29T17:55:00,54.3
21651,2017-08-29T18:15:00,56.3
21652,2017-08-29T18:35:00,57.9
21653,2017-08-29T18:55:00,59.3
21654,2017-08-29T19:15:00,61.4
21655,2017-08-29T19:35:00,63
21656,2017-08-29T19:55:00,64.5
21657,2017-08-29T20:15:00,66.1
21658,2017-08-29T20:40:00,67.5
21659,2017-08-29T21:00:00,69.7
21660,2017-08-29T21:20:00,70.8
21661,2017-08-29T21:40:00,71.9
21662,2017-08-29T22:00:00,71.8
21663,2017-08-29T22:20:00,70.2
21664,2017-08-29T22:40:00,70.7
21665,2017-08-29T23:00:00,71.3
21666,2017-08-29T23:20:00,71
21667,2017-08-29T23:40:00,71.2
21668,2017-08-30T00:00:00,71.3
21669,2017-08-30T00:20:00,70.4
21670,2017-08-30T00:40:00,69.9
21671,2017-08-30T01:00:00,68.5
21672,2017-08-30T01:20:00,66.9
21673,2017-08-30T01:40:00,66.9
21674,2017-08-30T02:00:00,66.3
21675,2017-08-30T02:20:00,66
21676,2017-08-30T02:40:00,65.5
21677,2017-08-30T03:00:00,65.3
21678,2017-08-30T03:20:00,65.5
21679,2017-08-30T03:40:00,65.3
21680,2017-08-30T04:00:00,65.8
21681,2017-08-30T04:20:00,66.4
21682,2017-08-30T05:20:00,65.2
21683,2017-08-30T05:40:00,64.4
21684,2017-08-30T06:00:00,61.4
21685,2017-08-30T06:20:00,60.1
21686,2017-08-30T06:40:00,57.4
21687,2017-08-30T07:00:00,52.2
21688,2017-08-30T07:20:00,54
21689,2017-08-30T07:45:00,55.1
21690,2017-08-30T08:05:00,55.4
21691,2017-08-30T08:25:00,55.2
21692,2017-08-30T08:45:00,53.3
21693,2017-08-30T09:05:00,52.4
21694,2017-08-30T09:25:00,50.5
21695,2017-08-30T09:45:00,50
21696,2017-08-30T10:05:00,53.5
21697,2017-08-30T10:25:00,53.8
21698,2017-08-30T10:45:00,53.5
21699,2017-08-30T11:05:00,56.3
21700,2017-08-30T11:25:00,57.8
21701,2017-08-30T11:45:00,59.3
21702,2017-08-30T12:05:00,60.3
21703,2017-08-30T12:25:00,61.9
21704,2017-08-30T12:45:00,63.4
21705,2017-08-30T13:05:00,62.6
21706,2017-08-30T13:25:00,62.6
21707,2017-08-30T13:45:00,63.6
21708,2017-08-30T14:05:00,62.2
21709,2017-08-30T14:25:00,61.7
21710,2017-08-30T14:45:00,62.3
21711,2017-08-30T15:05:00,64.1
21712,2017-08-30T15:25:00,62.3
21713,2017-08-30T15:45:00,63
21714,2017-08-30T16:05:00,62
21715,2017-08-30T16:25:00,63.7
21716,2017-08-30T16:45:00,65.5
21717,2017-08-30T17:05:00,67.5
21718,2017-08-30T17:25:00,66.7
21719,2017-08-30T17:45:00,66
21720,2017-08-30T18:05:00,64.7
21721,2017-08-30T18:25:00,64.5
21722,2017-08-30T18:45:00,64.9
21723,2017-08-30T19:10:00,64.2
21724,2017-08-30T19:30:00,64.4
21725,2017-08-30T19:50:00,66
21726,2017-08-30T20:10:00,67.1
21727,2017-08-30T20:30:00,67.5
21728,2017-08-30T20:50:00,67.7
21729,2017-08-30T21:10:00,68
21730,2017-08-30T21:30:00,68.3
21731,2017-08-30T21:50:00,68.9
21732,2017-08-30T22:10:00,68.6
21733,2017-08-30T22:30:00,68.2
21734,2017-08-30T22:50:00,67.2
21735,2017-08-30T23:10:00,67.4
21736,2017-08-30T23:30:00,68.5
21737,2017-08-30T23:50:00,69.6
21738,2017-08-31T00:10:00,68.5
21739,2017-08-31T00:30:00,68.3
21740,2017-08-31T00:50:00,67.4
21741,2017-08-31T01:10:00,66.9
21742,2017-08-31T01:30:00,66.7
21743,2017-08-31T01:50:00,66.7
21744,2017-08-31T02:10:00,66.6
21745,2017-08-31T02:30:00,65.8
21746,2017-08-31T02:50:00,65.2
21747,2017-08-31T03:10:00,64.7
21748,2017-08-31T03:30:00,65.2
21749,2017-08-31T03:50:00,65.6
21750,2017-08-31T04:10:00,64.7
21751,2017-08-31T04:30:00,65.8
21752,2017-08-31T04:50:00,67.2
21753,2017-08-31T05:10:00,65.5
21754,2017-08-31T05:30:00,65.5
21755,2017-08-31T05:50:00,65.6
21756,2017-08-31T06:10:00,66.7
21757,2017-08-31T06:35:00,65.3
21758,2017-08-31T06:55:00,63.6
21759,2017-08-31T07:15:00,63.4
21760,2017-08-31T07:35:00,64.7
21761,2017-08-31T07:55:00,64.1
21762,2017-08-31T08:15:00,63.4
21763,2017-08-31T08:35:00,61.5
21764,2017-08-31T08:55:00,61.9
21765,2017-08-31T09:15:00,58.7
21766,2017-08-31T09:35:00,55.7
21767,2017-08-31T09:55:00,56.5
21768,2017-08-31T10:15:00,56
21769,2017-08-31T10:35:00,54.4
21770,2017-08-31T10:55:00,52.7
21771,2017-08-31T11:15:00,55.5
21772,2017-08-31T11:35:00,57
21773,2017-08-31T11:55:00,58.7
21774,2017-08-31T12:15:00,56
21775,2017-08-31T12:35:00,48.8
21776,2017-08-31T12:55:00,45
21777,2017-08-31T13:15:00,50.7
21778,2017-08-31T13:35:00,45.6
21779,2017-08-31T13:55:00,47
21780,2017-08-31T14:15:00,51.3
21781,2017-08-31T14:35:00,52.9
21782,2017-08-31T14:55:00,52.4
21783,2017-08-31T15:15:00,53
21784,2017-08-31T15:35:00,48.5
21785,2017-08-31T15:55:00,49.6
21786,2017-08-31T16:15:00,51.1
21787,2017-08-31T16:35:00,52.1
21788,2017-08-31T16:55:00,53.5
21789,2017-08-31T17:15:00,54.8
21790,2017-08-31T17:35:00,57.3
21791,2017-08-31T18:00:00,57.9
21792,2017-08-31T18:20:00,60.1
21793,2017-08-31T18:40:00,60.6
21794,2017-08-31T19:00:00,63.4
21795,2017-08-31T19:20:00,64.9
21796,2017-08-31T19:40:00,64.7
21797,2017-08-31T20:00:00,64.9
21798,2017-08-31T20:20:00,65.8
21799,2017-08-31T20:40:00,67.2
21800,2017-08-31T21:00:00,67.5
21801,2017-08-31T21:20:00,68.6
21802,2017-08-31T21:40:00,68.3
21803,2017-08-31T22:00:00,68
21804,2017-08-31T22:20:00,68
21805,2017-08-31T22:40:00,67.7
21806,2017-08-31T23:00:00,69.1
21807,2017-08-31T23:20:00,69.6
21808,2017-08-31T23:40:00,69.6
21809,2017-09-01T00:00:00,70.2
21810,2017-09-01T00:20:00,70.4
21811,2017-09-01T00:40:00,69.7
21812,2017-09-01T01:00:00,71.2
21813,2017-09-01T01:20:00,70.7
21814,2017-09-01T01:40:00,71
21815,2017-09-01T02:00:00,70.5
21816,2017-09-01T02:20:00,70.4
21817,2017-09-01T02:40:00,69.7
21818,2017-09-01T03:00:00,69.3
21819,2017-09-01T03:20:00,70.1
21820,2017-09-01T03:40:00,70.2
21821,2017-09-01T04:00:00,70.1
21822,2017-09-01T04:20:00,69.6
21823,2017-09-01T04:40:00,68.5
21824,2017-09-01T05:00:00,63.4
21825,2017-09-01T05:25:00,58.7
21826,2017-09-01T05:45:00,55.7
21827,2017-09-01T06:05:00,55.1
21828,2017-09-01T06:25:00,52.2
21829,2017-09-01T06:45:00,49.4
21830,2017-09-01T07:05:00,46.2
21831,2017-09-01T07:25:00,46.2
21832,2017-09-01T07:45:00,43.1
21833,2017-09-01T08:05:00,45.8
21834,2017-09-01T08:25:00,49.4
21835,2017-09-01T08:45:00,45
21836,2017-09-01T09:05:00,40.9
21837,2017-09-01T09:25:00,39.2
21838,2017-09-01T09:45:00,40.6
21839,2017-09-01T10:05:00,40.3
21840,2017-09-01T10:25:00,36.2
21841,2017-09-01T10:45:00,36.3
21842,2017-09-01T11:05:00,36.6
21843,2017-09-01T11:25:00,33.3
21844,2017-09-01T11:45:00,38.4
21845,2017-09-01T12:05:00,43.6
21846,2017-09-01T12:25:00,46.6
21847,2017-09-01T12:45:00,42.6
21848,2017-09-01T13:05:00,36.6
21849,2017-09-01T13:25:00,36.9
21850,2017-09-01T13:45:00,37.6
21851,2017-09-01T14:05:00,38.8
21852,2017-09-01T14:25:00,37.7
21853,2017-09-01T14:45:00,40.4
21854,2017-09-01T15:05:00,38.5
21855,2017-09-01T15:25:00,40.4
21856,2017-09-01T15:45:00,43.6
21857,2017-09-01T16:05:00,45.6
21858,2017-09-01T16:30:00,44.8
21859,2017-09-01T16:50:00,46.2
21860,2017-09-01T17:10:00,46.9
21861,2017-09-01T17:30:00,48.9
21862,2017-09-01T17:50:00,50.5
21863,2017-09-01T18:10:00,50.3
21864,2017-09-01T18:30:00,51.3
21865,2017-09-01T18:50:00,51.3
21866,2017-09-01T19:10:00,52.2
21867,2017-09-01T19:30:00,53.7
21868,2017-09-01T19:50:00,55.1
21869,2017-09-01T20:10:00,56.3
21870,2017-09-01T20:30:00,56.8
21871,2017-09-01T20:50:00,57.6
21872,2017-09-01T21:10:00,59
21873,2017-09-01T21:30:00,59.5
21874,2017-09-01T21:50:00,60.1
21875,2017-09-01T22:10:00,60.8
21876,2017-09-01T22:30:00,61.4
21877,2017-09-01T22:50:00,61.2
21878,2017-09-01T23:10:00,62.2
21879,2017-09-01T23:30:00,63.4
21880,2017-09-01T23:50:00,63
21881,2017-09-02T00:10:00,63.7
21882,2017-09-02T00:30:00,64.2
21883,2017-09-02T00:50:00,64.9
21884,2017-09-02T01:10:00,67.2
21885,2017-09-02T01:30:00,68.9
21886,2017-09-02T01:50:00,68.8
21887,2017-09-02T02:10:00,69.4
21888,2017-09-02T02:30:00,67.7
21889,2017-09-02T02:50:00,67.8
21890,2017-09-02T03:10:00,68.9
21891,2017-09-02T03:30:00,68.3
21892,2017-09-02T03:55:00,68.5
21893,2017-09-02T04:15:00,69.7
21894,2017-09-02T04:35:00,68.8
21895,2017-09-02T04:55:00,60.3
21896,2017-09-02T05:15:00,57
21897,2017-09-02T05:35:00,55.1
21898,2017-09-02T05:55:00,52.6
21899,2017-09-02T06:15:00,49.6
21900,2017-09-02T06:35:00,46.9
21901,2017-09-02T06:55:00,42.6
21902,2017-09-02T07:15:00,42.8
21903,2017-09-02T07:35:00,42.8
21904,2017-09-02T07:55:00,38.2
21905,2017-09-02T08:15:00,44
21906,2017-09-02T08:35:00,42.8
21907,2017-09-02T08:55:00,44.7
21908,2017-09-02T09:15:00,43.3
21909,2017-09-02T09:35:00,44.8
21910,2017-09-02T09:55:00,49.2
21911,2017-09-02T10:15:00,43.4
21912,2017-09-02T10:35:00,44.2
21913,2017-09-02T10:55:00,41.4
21914,2017-09-02T11:15:00,44
21915,2017-09-02T11:35:00,46.6
21916,2017-09-02T11:55:00,49.7
21917,2017-09-02T12:15:00,49.2
21918,2017-09-02T12:35:00,44.8
21919,2017-09-02T12:55:00,37.7
21920,2017-09-02T13:15:00,42.9
21921,2017-09-02T13:35:00,51
21922,2017-09-02T13:55:00,52.2
21923,2017-09-02T14:15:00,52.7
21924,2017-09-02T14:35:00,53.2
21925,2017-09-02T14:55:00,51.4
21926,2017-09-02T15:20:00,52.4
21927,2017-09-02T15:40:00,52.4
21928,2017-09-02T16:00:00,54.8
21929,2017-09-02T16:20:00,55.5
21930,2017-09-02T16:40:00,55.5
21931,2017-09-02T17:00:00,55.5
21932,2017-09-02T17:20:00,55.1
21933,2017-09-02T17:40:00,56.5
21934,2017-09-02T18:00:00,58.5
21935,2017-09-02T18:20:00,58.2
21936,2017-09-02T18:40:00,57.4
21937,2017-09-02T19:00:00,57.9
21938,2017-09-02T19:20:00,57.8
21939,2017-09-02T19:40:00,55.9
21940,2017-09-02T20:00:00,57
21941,2017-09-02T20:20:00,57.8
21942,2017-09-02T20:40:00,58.7
21943,2017-09-02T21:00:00,60
21944,2017-09-02T21:20:00,59.5
21945,2017-09-02T21:40:00,60.3
21946,2017-09-02T22:00:00,60.8
21947,2017-09-02T22:20:00,61.2
21948,2017-09-02T22:40:00,62
21949,2017-09-02T23:00:00,62.8
21950,2017-09-02T23:20:00,63
21951,2017-09-02T23:40:00,62.5
21952,2017-09-03T00:00:00,63.6
21953,2017-09-03T00:20:00,63.9
21954,2017-09-03T00:40:00,64.1
21955,2017-09-03T01:00:00,64.2
21956,2017-09-03T01:20:00,65.3
21957,2017-09-03T01:40:00,67.1
21958,2017-09-03T02:00:00,67.1
21959,2017-09-03T02:20:00,65.5
